OZONE.DAT       1.5a            Augmented 5 format with Map Projection, DATUM, Time Zone        
UTM     
  19N   
NAS-C   
UTC-0500
'OZONE'       ,  2,  19, 90001,  0, 90365, 23, 'HOURLY DATA' , 'V1.0'
'capeeliz'        ,     398.122,    4823.655
'hubbard'         ,     283.041,    4868.879
90,   267,     4,   9999.,      6.,
90,   267,     5,   9999.,      7.,
90,   267,     6,   9999.,      6.,
90,   267,     7,   9999.,      4.,
90,   267,     8,   9999.,     13.,
90,   267,     9,   9999.,     18.,
90,   267,    10,   9999.,     19.,
90,   267,    11,   9999.,     21.,
90,   267,    12,   9999.,     21.,
90,   267,    13,   9999.,     23.,
90,   267,    14,   9999.,     26.,
90,   267,    15,     23.,     29.,
90,   267,    16,     22.,     26.,
90,   267,    17,     21.,     21.,
90,   267,    18,     20.,     20.,
90,   267,    19,     17.,     18.,
90,   267,    20,     15.,     17.,
90,   267,    21,     16.,     15.,
90,   267,    22,     18.,     12.,
90,   267,    23,     18.,     10.,
90,   268,     0,     17.,      8.,
90,   268,     1,     15.,      8.,
90,   268,     2,     14.,      6.,
90,   268,     3,     11.,      4.,
90,   268,     4,      9.,      3.,
90,   268,     5,     10.,      4.,
90,   268,     6,     15.,      5.,
90,   268,     7,     16.,      6.,
90,   268,     8,     18.,   9999.,
90,   268,     9,     15.,     22.,
90,   268,    10,     17.,     28.,
90,   268,    11,     23.,     33.,
90,   268,    12,     29.,     36.,
90,   268,    13,     36.,     45.,
90,   268,    14,     39.,     45.,
90,   268,    15,     46.,     42.,
90,   268,    16,     41.,     33.,
90,   268,    17,     48.,     31.,
90,   268,    18,     48.,     26.,
90,   268,    19,     50.,     26.,
90,   268,    20,     46.,     25.,
90,   268,    21,     41.,     22.,
90,   268,    22,     34.,     19.,
90,   268,    23,     31.,     12.,
90,   269,     0,     29.,     11.,
90,   269,     1,     32.,     12.,
90,   269,     2,     39.,      7.,
90,   269,     3,     45.,      8.,
90,   269,     4,     48.,      5.,
90,   269,     5,     48.,      2.,
90,   269,     6,     48.,      2.,
90,   269,     7,     47.,      2.,
90,   269,     8,     48.,      2.,
90,   269,     9,     50.,     20.,
90,   269,    10,     51.,     26.,
90,   269,    11,     52.,     31.,
90,   269,    12,     52.,     38.,
90,   269,    13,     52.,     40.,
90,   269,    14,     53.,     44.,
90,   269,    15,     53.,     43.,
90,   269,    16,     53.,     42.,
90,   269,    17,     52.,     40.,
90,   269,    18,     51.,     41.,
90,   269,    19,     49.,     46.,
90,   269,    20,     47.,     43.,
90,   269,    21,     48.,     39.,
90,   269,    22,     48.,     36.,
90,   269,    23,     39.,     27.,
90,   270,     0,     44.,     20.,
90,   270,     1,     38.,     18.,
90,   270,     2,     28.,     12.,
90,   270,     3,     19.,     14.,
90,   270,     4,     20.,     14.,
90,   270,     5,     33.,     15.,
90,   270,     6,     34.,     15.,
90,   270,     7,     33.,     21.,
90,   270,     8,     28.,     21.,
90,   270,     9,     31.,     21.,
90,   270,    10,     28.,     29.,
90,   270,    11,   9999.,     51.,
90,   270,    12,   9999.,     54.,
90,   270,    13,     40.,     47.,
90,   270,    14,     40.,     39.,
90,   270,    15,     38.,     37.,
90,   270,    16,     38.,     33.,
90,   270,    17,     35.,     30.,
90,   270,    18,     32.,     26.,
90,   270,    19,     32.,     23.,
90,   270,    20,     33.,     21.,
90,   270,    21,     33.,     14.,
90,   270,    22,     33.,     12.,
90,   270,    23,     28.,     10.,
90,   271,     0,     25.,      8.,
90,   271,     1,     10.,      8.,
90,   271,     2,     11.,      5.,
90,   271,     3,     11.,      4.,
90,   271,     4,      9.,      4.,
90,   271,     5,     12.,   9999.,
90,   271,     6,     12.,      8.,
90,   271,     7,     12.,     11.,
90,   271,     8,     12.,     10.,
90,   271,     9,     14.,     14.,
90,   271,    10,     18.,     26.,
90,   271,    11,     22.,     43.,
90,   271,    12,     21.,     46.,
90,   271,    13,     27.,     48.,
90,   271,    14,     42.,     47.,
90,   271,    15,     47.,     38.,
90,   271,    16,     44.,     35.,
90,   271,    17,     39.,     29.,
90,   271,    18,     36.,     28.,
90,   271,    19,     36.,     26.,
90,   271,    20,     35.,     22.,
90,   271,    21,     36.,     18.,
90,   271,    22,     34.,     17.,
90,   271,    23,     26.,     13.,
90,   272,     0,     17.,     11.,
90,   272,     1,     11.,      9.,
90,   272,     2,      9.,     10.,
90,   272,     3,     10.,      9.,
90,   272,     4,     11.,      8.,
90,   272,     5,     13.,      8.,
90,   272,     6,     19.,      5.,
90,   272,     7,     21.,      4.,
90,   272,     8,     23.,     10.,
90,   272,     9,     30.,     12.,
90,   272,    10,     30.,      9.,
90,   272,    11,     39.,     19.,
90,   272,    12,     47.,     31.,
90,   272,    13,     57.,     46.,
90,   272,    14,     65.,     44.,
90,   272,    15,     67.,     39.,
90,   272,    16,     61.,     44.,
90,   272,    17,     52.,     37.,
90,   272,    18,     55.,     37.,
90,   272,    19,     55.,     28.,
90,   272,    20,     50.,     18.,
90,   272,    21,     41.,     13.,
90,   272,    22,     40.,     11.,
90,   272,    23,     28.,     10.,
90,   273,     0,     30.,     21.,
90,   273,     1,     21.,     19.,
90,   273,     2,     13.,     17.,
90,   273,     3,     13.,     20.,
90,   273,     4,     12.,     22.,
90,   273,     5,     16.,     22.,
90,   273,     6,     19.,     22.,
90,   273,     7,     18.,     25.,
90,   273,     8,     18.,     24.,
90,   273,     9,     26.,     22.,
90,   273,    10,     40.,     22.,
90,   273,    11,     28.,     24.,
90,   273,    12,      6.,     20.,
90,   273,    13,      5.,     19.,
90,   273,    14,     10.,     20.,
90,   273,    15,     19.,     21.,
90,   273,    16,     31.,     30.,
90,   273,    17,     34.,     33.,
90,   273,    18,     32.,     29.,
90,   273,    19,     32.,     23.,
90,   273,    20,     32.,     19.,
90,   273,    21,     31.,     25.,
90,   273,    22,     28.,     26.,
90,   273,    23,     25.,     26.,
90,   274,     0,   9999.,   9999.,
90,   274,     1,   9999.,   9999.,
90,   274,     2,   9999.,   9999.,
90,   274,     3,   9999.,   9999.,
90,   274,     4,   9999.,   9999.,
90,   274,     5,   9999.,   9999.,
90,   274,     6,   9999.,   9999.,
90,   274,     7,   9999.,   9999.,
90,   274,     8,   9999.,   9999.,
90,   274,     9,   9999.,   9999.,
90,   274,    10,   9999.,   9999.,
90,   274,    11,   9999.,   9999.,
90,   274,    12,   9999.,   9999.,
90,   274,    13,   9999.,   9999.,
90,   274,    14,   9999.,   9999.,
90,   274,    15,   9999.,   9999.,
90,   274,    16,   9999.,   9999.,
90,   274,    17,   9999.,   9999.,
90,   274,    18,   9999.,   9999.,
90,   274,    19,   9999.,   9999.,
90,   274,    20,   9999.,   9999.,
90,   274,    21,   9999.,   9999.,
90,   274,    22,   9999.,   9999.,
90,   274,    23,   9999.,   9999.,
90,   275,     0,   9999.,   9999.,
90,   275,     1,   9999.,   9999.,
90,   275,     2,   9999.,   9999.,
90,   275,     3,   9999.,   9999.,
90,   275,     4,   9999.,   9999.,
90,   275,     5,   9999.,   9999.,
90,   275,     6,   9999.,   9999.,
90,   275,     7,   9999.,   9999.,
90,   275,     8,   9999.,   9999.,
90,   275,     9,   9999.,   9999.,
90,   275,    10,   9999.,   9999.,
90,   275,    11,   9999.,   9999.,
90,   275,    12,   9999.,   9999.,
90,   275,    13,   9999.,   9999.,
90,   275,    14,   9999.,   9999.,
90,   275,    15,   9999.,   9999.,
90,   275,    16,   9999.,   9999.,
90,   275,    17,   9999.,   9999.,
90,   275,    18,   9999.,   9999.,
90,   275,    19,   9999.,   9999.,
90,   275,    20,   9999.,   9999.,
90,   275,    21,   9999.,   9999.,
90,   275,    22,   9999.,   9999.,
90,   275,    23,   9999.,   9999.,
90,   276,     0,   9999.,   9999.,
90,   276,     1,   9999.,   9999.,
90,   276,     2,   9999.,   9999.,
90,   276,     3,   9999.,   9999.,
90,   276,     4,   9999.,   9999.,
90,   276,     5,   9999.,   9999.,
90,   276,     6,   9999.,   9999.,
90,   276,     7,   9999.,   9999.,
90,   276,     8,   9999.,   9999.,
90,   276,     9,   9999.,   9999.,
90,   276,    10,   9999.,   9999.,
90,   276,    11,   9999.,   9999.,
90,   276,    12,   9999.,   9999.,
90,   276,    13,   9999.,   9999.,
90,   276,    14,   9999.,   9999.,
90,   276,    15,   9999.,   9999.,
90,   276,    16,   9999.,   9999.,
90,   276,    17,   9999.,   9999.,
90,   276,    18,   9999.,   9999.,
90,   276,    19,   9999.,   9999.,
90,   276,    20,   9999.,   9999.,
90,   276,    21,   9999.,   9999.,
90,   276,    22,   9999.,   9999.,
90,   276,    23,   9999.,   9999.,
90,   277,     0,   9999.,   9999.,
90,   277,     1,   9999.,   9999.,
90,   277,     2,   9999.,   9999.,
90,   277,     3,   9999.,   9999.,
90,   277,     4,   9999.,   9999.,
90,   277,     5,   9999.,   9999.,
90,   277,     6,   9999.,   9999.,
90,   277,     7,   9999.,   9999.,
90,   277,     8,   9999.,   9999.,
90,   277,     9,   9999.,   9999.,
90,   277,    10,   9999.,   9999.,
90,   277,    11,   9999.,   9999.,
90,   277,    12,   9999.,   9999.,
90,   277,    13,   9999.,   9999.,
90,   277,    14,   9999.,   9999.,
90,   277,    15,   9999.,   9999.,
90,   277,    16,   9999.,   9999.,
90,   277,    17,   9999.,   9999.,
90,   277,    18,   9999.,   9999.,
90,   277,    19,   9999.,   9999.,
90,   277,    20,   9999.,   9999.,
90,   277,    21,   9999.,   9999.,
90,   277,    22,   9999.,   9999.,
90,   277,    23,   9999.,   9999.,
90,   278,     0,   9999.,   9999.,
90,   278,     1,   9999.,   9999.,
90,   278,     2,   9999.,   9999.,
90,   278,     3,   9999.,   9999.,
90,   278,     4,   9999.,   9999.,
90,   278,     5,   9999.,   9999.,
90,   278,     6,   9999.,   9999.,
90,   278,     7,   9999.,   9999.,
90,   278,     8,   9999.,   9999.,
90,   278,     9,   9999.,   9999.,
90,   278,    10,   9999.,   9999.,
90,   278,    11,   9999.,   9999.,
90,   278,    12,   9999.,   9999.,
90,   278,    13,   9999.,   9999.,
90,   278,    14,   9999.,   9999.,
90,   278,    15,   9999.,   9999.,
90,   278,    16,   9999.,   9999.,
90,   278,    17,   9999.,   9999.,
90,   278,    18,   9999.,   9999.,
90,   278,    19,   9999.,   9999.,
90,   278,    20,   9999.,   9999.,
90,   278,    21,   9999.,   9999.,
90,   278,    22,   9999.,   9999.,
90,   278,    23,   9999.,   9999.,
90,   279,     0,   9999.,   9999.,
90,   279,     1,   9999.,   9999.,
90,   279,     2,   9999.,   9999.,
90,   279,     3,   9999.,   9999.,
90,   279,     4,   9999.,   9999.,
90,   279,     5,   9999.,   9999.,
90,   279,     6,   9999.,   9999.,
90,   279,     7,   9999.,   9999.,
90,   279,     8,   9999.,   9999.,
90,   279,     9,   9999.,   9999.,
90,   279,    10,   9999.,   9999.,
90,   279,    11,   9999.,   9999.,
90,   279,    12,   9999.,   9999.,
90,   279,    13,   9999.,   9999.,
90,   279,    14,   9999.,   9999.,
90,   279,    15,   9999.,   9999.,
90,   279,    16,   9999.,   9999.,
90,   279,    17,   9999.,   9999.,
90,   279,    18,   9999.,   9999.,
90,   279,    19,   9999.,   9999.,
90,   279,    20,   9999.,   9999.,
90,   279,    21,   9999.,   9999.,
90,   279,    22,   9999.,   9999.,
90,   279,    23,   9999.,   9999.,
90,   280,     0,   9999.,   9999.,
90,   280,     1,   9999.,   9999.,
90,   280,     2,   9999.,   9999.,
90,   280,     3,   9999.,   9999.,
90,   280,     4,   9999.,   9999.,
90,   280,     5,   9999.,   9999.,
90,   280,     6,   9999.,   9999.,
90,   280,     7,   9999.,   9999.,
90,   280,     8,   9999.,   9999.,
90,   280,     9,   9999.,   9999.,
90,   280,    10,   9999.,   9999.,
90,   280,    11,   9999.,   9999.,
90,   280,    12,   9999.,   9999.,
90,   280,    13,   9999.,   9999.,
90,   280,    14,   9999.,   9999.,
90,   280,    15,   9999.,   9999.,
90,   280,    16,   9999.,   9999.,
90,   280,    17,   9999.,   9999.,
90,   280,    18,   9999.,   9999.,
90,   280,    19,   9999.,   9999.,
90,   280,    20,   9999.,   9999.,
90,   280,    21,   9999.,   9999.,
90,   280,    22,   9999.,   9999.,
90,   280,    23,   9999.,   9999.,
90,   281,     0,   9999.,   9999.,
90,   281,     1,   9999.,   9999.,
90,   281,     2,   9999.,   9999.,
90,   281,     3,   9999.,   9999.,
90,   281,     4,   9999.,   9999.,
90,   281,     5,   9999.,   9999.,
90,   281,     6,   9999.,   9999.,
90,   281,     7,   9999.,   9999.,
90,   281,     8,   9999.,   9999.,
90,   281,     9,   9999.,   9999.,
90,   281,    10,   9999.,   9999.,
90,   281,    11,   9999.,   9999.,
90,   281,    12,   9999.,   9999.,
90,   281,    13,   9999.,   9999.,
90,   281,    14,   9999.,   9999.,
90,   281,    15,   9999.,   9999.,
90,   281,    16,   9999.,   9999.,
90,   281,    17,   9999.,   9999.,
90,   281,    18,   9999.,   9999.,
90,   281,    19,   9999.,   9999.,
90,   281,    20,   9999.,   9999.,
90,   281,    21,   9999.,   9999.,
90,   281,    22,   9999.,   9999.,
90,   281,    23,   9999.,   9999.,
90,   282,     0,   9999.,   9999.,
90,   282,     1,   9999.,   9999.,
90,   282,     2,   9999.,   9999.,
90,   282,     3,   9999.,   9999.,
90,   282,     4,   9999.,   9999.,
90,   282,     5,   9999.,   9999.,
90,   282,     6,   9999.,   9999.,
90,   282,     7,   9999.,   9999.,
90,   282,     8,   9999.,   9999.,
90,   282,     9,   9999.,   9999.,
90,   282,    10,   9999.,   9999.,
90,   282,    11,   9999.,   9999.,
90,   282,    12,   9999.,   9999.,
90,   282,    13,   9999.,   9999.,
90,   282,    14,   9999.,   9999.,
90,   282,    15,   9999.,   9999.,
90,   282,    16,   9999.,   9999.,
90,   282,    17,   9999.,   9999.,
90,   282,    18,   9999.,   9999.,
90,   282,    19,   9999.,   9999.,
90,   282,    20,   9999.,   9999.,
90,   282,    21,   9999.,   9999.,
90,   282,    22,   9999.,   9999.,
90,   282,    23,   9999.,   9999.,
90,   283,     0,   9999.,   9999.,
90,   283,     1,   9999.,   9999.,
90,   283,     2,   9999.,   9999.,
90,   283,     3,   9999.,   9999.,
90,   283,     4,   9999.,   9999.,
90,   283,     5,   9999.,   9999.,
90,   283,     6,   9999.,   9999.,
90,   283,     7,   9999.,   9999.,
90,   283,     8,   9999.,   9999.,
90,   283,     9,   9999.,   9999.,
90,   283,    10,   9999.,   9999.,
90,   283,    11,   9999.,   9999.,
90,   283,    12,   9999.,   9999.,
90,   283,    13,   9999.,   9999.,
90,   283,    14,   9999.,   9999.,
90,   283,    15,   9999.,   9999.,
90,   283,    16,   9999.,   9999.,
90,   283,    17,   9999.,   9999.,
90,   283,    18,   9999.,   9999.,
90,   283,    19,   9999.,   9999.,
90,   283,    20,   9999.,   9999.,
90,   283,    21,   9999.,   9999.,
90,   283,    22,   9999.,   9999.,
90,   283,    23,   9999.,   9999.,
90,   284,     0,   9999.,   9999.,
90,   284,     1,   9999.,   9999.,
90,   284,     2,   9999.,   9999.,
90,   284,     3,   9999.,   9999.,
90,   284,     4,   9999.,   9999.,
90,   284,     5,   9999.,   9999.,
90,   284,     6,   9999.,   9999.,
90,   284,     7,   9999.,   9999.,
90,   284,     8,   9999.,   9999.,
90,   284,     9,   9999.,   9999.,
90,   284,    10,   9999.,   9999.,
90,   284,    11,   9999.,   9999.,
90,   284,    12,   9999.,   9999.,
90,   284,    13,   9999.,   9999.,
90,   284,    14,   9999.,   9999.,
90,   284,    15,   9999.,   9999.,
90,   284,    16,   9999.,   9999.,
90,   284,    17,   9999.,   9999.,
90,   284,    18,   9999.,   9999.,
90,   284,    19,   9999.,   9999.,
90,   284,    20,   9999.,   9999.,
90,   284,    21,   9999.,   9999.,
90,   284,    22,   9999.,   9999.,
90,   284,    23,   9999.,   9999.,
90,   285,     0,   9999.,   9999.,
90,   285,     1,   9999.,   9999.,
90,   285,     2,   9999.,   9999.,
90,   285,     3,   9999.,   9999.,
90,   285,     4,   9999.,   9999.,
90,   285,     5,   9999.,   9999.,
90,   285,     6,   9999.,   9999.,
90,   285,     7,   9999.,   9999.,
90,   285,     8,   9999.,   9999.,
90,   285,     9,   9999.,   9999.,
90,   285,    10,   9999.,   9999.,
90,   285,    11,   9999.,   9999.,
90,   285,    12,   9999.,   9999.,
90,   285,    13,   9999.,   9999.,
90,   285,    14,   9999.,   9999.,
90,   285,    15,   9999.,   9999.,
90,   285,    16,   9999.,   9999.,
90,   285,    17,   9999.,   9999.,
90,   285,    18,   9999.,   9999.,
90,   285,    19,   9999.,   9999.,
90,   285,    20,   9999.,   9999.,
90,   285,    21,   9999.,   9999.,
90,   285,    22,   9999.,   9999.,
90,   285,    23,   9999.,   9999.,
90,   286,     0,   9999.,   9999.,
90,   286,     1,   9999.,   9999.,
90,   286,     2,   9999.,   9999.,
90,   286,     3,   9999.,   9999.,
90,   286,     4,   9999.,   9999.,
90,   286,     5,   9999.,   9999.,
90,   286,     6,   9999.,   9999.,
90,   286,     7,   9999.,   9999.,
90,   286,     8,   9999.,   9999.,
90,   286,     9,   9999.,   9999.,
90,   286,    10,   9999.,   9999.,
90,   286,    11,   9999.,   9999.,
90,   286,    12,   9999.,   9999.,
90,   286,    13,   9999.,   9999.,
90,   286,    14,   9999.,   9999.,
90,   286,    15,   9999.,   9999.,
90,   286,    16,   9999.,   9999.,
90,   286,    17,   9999.,   9999.,
90,   286,    18,   9999.,   9999.,
90,   286,    19,   9999.,   9999.,
90,   286,    20,   9999.,   9999.,
90,   286,    21,   9999.,   9999.,
90,   286,    22,   9999.,   9999.,
90,   286,    23,   9999.,   9999.,
90,   287,     0,   9999.,   9999.,
90,   287,     1,   9999.,   9999.,
90,   287,     2,   9999.,   9999.,
90,   287,     3,   9999.,   9999.,
90,   287,     4,   9999.,   9999.,
90,   287,     5,   9999.,   9999.,
90,   287,     6,   9999.,   9999.,
90,   287,     7,   9999.,   9999.,
90,   287,     8,   9999.,   9999.,
90,   287,     9,   9999.,   9999.,
90,   287,    10,   9999.,   9999.,
90,   287,    11,   9999.,   9999.,
90,   287,    12,   9999.,   9999.,
90,   287,    13,   9999.,   9999.,
90,   287,    14,   9999.,   9999.,
90,   287,    15,   9999.,   9999.,
90,   287,    16,   9999.,   9999.,
90,   287,    17,   9999.,   9999.,
90,   287,    18,   9999.,   9999.,
90,   287,    19,   9999.,   9999.,
90,   287,    20,   9999.,   9999.,
90,   287,    21,   9999.,   9999.,
90,   287,    22,   9999.,   9999.,
90,   287,    23,   9999.,   9999.,
90,   288,     0,   9999.,   9999.,
90,   288,     1,   9999.,   9999.,
90,   288,     2,   9999.,   9999.,
90,   288,     3,   9999.,   9999.,
90,   288,     4,   9999.,   9999.,
90,   288,     5,   9999.,   9999.,
90,   288,     6,   9999.,   9999.,
90,   288,     7,   9999.,   9999.,
90,   288,     8,   9999.,   9999.,
90,   288,     9,   9999.,   9999.,
90,   288,    10,   9999.,   9999.,
90,   288,    11,   9999.,   9999.,
90,   288,    12,   9999.,   9999.,
90,   288,    13,   9999.,   9999.,
90,   288,    14,   9999.,   9999.,
90,   288,    15,   9999.,   9999.,
90,   288,    16,   9999.,   9999.,
90,   288,    17,   9999.,   9999.,
90,   288,    18,   9999.,   9999.,
90,   288,    19,   9999.,   9999.,
90,   288,    20,   9999.,   9999.,
90,   288,    21,   9999.,   9999.,
90,   288,    22,   9999.,   9999.,
90,   288,    23,   9999.,   9999.,
90,   289,     0,   9999.,   9999.,
90,   289,     1,   9999.,   9999.,
90,   289,     2,   9999.,   9999.,
90,   289,     3,   9999.,   9999.,
90,   289,     4,   9999.,   9999.,
90,   289,     5,   9999.,   9999.,
90,   289,     6,   9999.,   9999.,
90,   289,     7,   9999.,   9999.,
90,   289,     8,   9999.,   9999.,
90,   289,     9,   9999.,   9999.,
90,   289,    10,   9999.,   9999.,
90,   289,    11,   9999.,   9999.,
90,   289,    12,   9999.,   9999.,
90,   289,    13,   9999.,   9999.,
90,   289,    14,   9999.,   9999.,
90,   289,    15,   9999.,   9999.,
90,   289,    16,   9999.,   9999.,
90,   289,    17,   9999.,   9999.,
90,   289,    18,   9999.,   9999.,
90,   289,    19,   9999.,   9999.,
90,   289,    20,   9999.,   9999.,
90,   289,    21,   9999.,   9999.,
90,   289,    22,   9999.,   9999.,
90,   289,    23,   9999.,   9999.,
90,   290,     0,   9999.,   9999.,
90,   290,     1,   9999.,   9999.,
90,   290,     2,   9999.,   9999.,
90,   290,     3,   9999.,   9999.,
90,   290,     4,   9999.,   9999.,
90,   290,     5,   9999.,   9999.,
90,   290,     6,   9999.,   9999.,
90,   290,     7,   9999.,   9999.,
90,   290,     8,   9999.,   9999.,
90,   290,     9,   9999.,   9999.,
90,   290,    10,   9999.,   9999.,
90,   290,    11,   9999.,   9999.,
90,   290,    12,   9999.,   9999.,
90,   290,    13,   9999.,   9999.,
90,   290,    14,   9999.,   9999.,
90,   290,    15,   9999.,   9999.,
90,   290,    16,   9999.,   9999.,
90,   290,    17,   9999.,   9999.,
90,   290,    18,   9999.,   9999.,
90,   290,    19,   9999.,   9999.,
90,   290,    20,   9999.,   9999.,
90,   290,    21,   9999.,   9999.,
90,   290,    22,   9999.,   9999.,
90,   290,    23,   9999.,   9999.,
90,   291,     0,   9999.,   9999.,
90,   291,     1,   9999.,   9999.,
90,   291,     2,   9999.,   9999.,
90,   291,     3,   9999.,   9999.,
90,   291,     4,   9999.,   9999.,
90,   291,     5,   9999.,   9999.,
90,   291,     6,   9999.,   9999.,
90,   291,     7,   9999.,   9999.,
90,   291,     8,   9999.,   9999.,
90,   291,     9,   9999.,   9999.,
90,   291,    10,   9999.,   9999.,
90,   291,    11,   9999.,   9999.,
90,   291,    12,   9999.,   9999.,
90,   291,    13,   9999.,   9999.,
90,   291,    14,   9999.,   9999.,
90,   291,    15,   9999.,   9999.,
90,   291,    16,   9999.,   9999.,
90,   291,    17,   9999.,   9999.,
90,   291,    18,   9999.,   9999.,
90,   291,    19,   9999.,   9999.,
90,   291,    20,   9999.,   9999.,
90,   291,    21,   9999.,   9999.,
90,   291,    22,   9999.,   9999.,
90,   291,    23,   9999.,   9999.,
90,   292,     0,   9999.,   9999.,
90,   292,     1,   9999.,   9999.,
90,   292,     2,   9999.,   9999.,
90,   292,     3,   9999.,   9999.,
90,   292,     4,   9999.,   9999.,
90,   292,     5,   9999.,   9999.,
90,   292,     6,   9999.,   9999.,
90,   292,     7,   9999.,   9999.,
90,   292,     8,   9999.,   9999.,
90,   292,     9,   9999.,   9999.,
90,   292,    10,   9999.,   9999.,
90,   292,    11,   9999.,   9999.,
90,   292,    12,   9999.,   9999.,
90,   292,    13,   9999.,   9999.,
90,   292,    14,   9999.,   9999.,
90,   292,    15,   9999.,   9999.,
90,   292,    16,   9999.,   9999.,
90,   292,    17,   9999.,   9999.,
90,   292,    18,   9999.,   9999.,
90,   292,    19,   9999.,   9999.,
90,   292,    20,   9999.,   9999.,
90,   292,    21,   9999.,   9999.,
90,   292,    22,   9999.,   9999.,
90,   292,    23,   9999.,   9999.,
90,   293,     0,   9999.,   9999.,
90,   293,     1,   9999.,   9999.,
90,   293,     2,   9999.,   9999.,
90,   293,     3,   9999.,   9999.,
90,   293,     4,   9999.,   9999.,
90,   293,     5,   9999.,   9999.,
90,   293,     6,   9999.,   9999.,
90,   293,     7,   9999.,   9999.,
90,   293,     8,   9999.,   9999.,
90,   293,     9,   9999.,   9999.,
90,   293,    10,   9999.,   9999.,
90,   293,    11,   9999.,   9999.,
90,   293,    12,   9999.,   9999.,
90,   293,    13,   9999.,   9999.,
90,   293,    14,   9999.,   9999.,
90,   293,    15,   9999.,   9999.,
90,   293,    16,   9999.,   9999.,
90,   293,    17,   9999.,   9999.,
90,   293,    18,   9999.,   9999.,
90,   293,    19,   9999.,   9999.,
90,   293,    20,   9999.,   9999.,
90,   293,    21,   9999.,   9999.,
90,   293,    22,   9999.,   9999.,
90,   293,    23,   9999.,   9999.,
90,   294,     0,   9999.,   9999.,
90,   294,     1,   9999.,   9999.,
90,   294,     2,   9999.,   9999.,
90,   294,     3,   9999.,   9999.,
90,   294,     4,   9999.,   9999.,
90,   294,     5,   9999.,   9999.,
90,   294,     6,   9999.,   9999.,
90,   294,     7,   9999.,   9999.,
90,   294,     8,   9999.,   9999.,
90,   294,     9,   9999.,   9999.,
90,   294,    10,   9999.,   9999.,
90,   294,    11,   9999.,   9999.,
90,   294,    12,   9999.,   9999.,
90,   294,    13,   9999.,   9999.,
90,   294,    14,   9999.,   9999.,
90,   294,    15,   9999.,   9999.,
90,   294,    16,   9999.,   9999.,
90,   294,    17,   9999.,   9999.,
90,   294,    18,   9999.,   9999.,
90,   294,    19,   9999.,   9999.,
90,   294,    20,   9999.,   9999.,
90,   294,    21,   9999.,   9999.,
90,   294,    22,   9999.,   9999.,
90,   294,    23,   9999.,   9999.,
90,   295,     0,   9999.,   9999.,
90,   295,     1,   9999.,   9999.,
90,   295,     2,   9999.,   9999.,
90,   295,     3,   9999.,   9999.,
90,   295,     4,   9999.,   9999.,
90,   295,     5,   9999.,   9999.,
90,   295,     6,   9999.,   9999.,
90,   295,     7,   9999.,   9999.,
90,   295,     8,   9999.,   9999.,
90,   295,     9,   9999.,   9999.,
90,   295,    10,   9999.,   9999.,
90,   295,    11,   9999.,   9999.,
90,   295,    12,   9999.,   9999.,
90,   295,    13,   9999.,   9999.,
90,   295,    14,   9999.,   9999.,
90,   295,    15,   9999.,   9999.,
90,   295,    16,   9999.,   9999.,
90,   295,    17,   9999.,   9999.,
90,   295,    18,   9999.,   9999.,
90,   295,    19,   9999.,   9999.,
90,   295,    20,   9999.,   9999.,
90,   295,    21,   9999.,   9999.,
90,   295,    22,   9999.,   9999.,
90,   295,    23,   9999.,   9999.,
90,   296,     0,   9999.,   9999.,
90,   296,     1,   9999.,   9999.,
90,   296,     2,   9999.,   9999.,
90,   296,     3,   9999.,   9999.,
90,   296,     4,   9999.,   9999.,
90,   296,     5,   9999.,   9999.,
90,   296,     6,   9999.,   9999.,
90,   296,     7,   9999.,   9999.,
90,   296,     8,   9999.,   9999.,
90,   296,     9,   9999.,   9999.,
90,   296,    10,   9999.,   9999.,
90,   296,    11,   9999.,   9999.,
90,   296,    12,   9999.,   9999.,
90,   296,    13,   9999.,   9999.,
90,   296,    14,   9999.,   9999.,
90,   296,    15,   9999.,   9999.,
90,   296,    16,   9999.,   9999.,
90,   296,    17,   9999.,   9999.,
90,   296,    18,   9999.,   9999.,
90,   296,    19,   9999.,   9999.,
90,   296,    20,   9999.,   9999.,
90,   296,    21,   9999.,   9999.,
90,   296,    22,   9999.,   9999.,
90,   296,    23,   9999.,   9999.,
90,   297,     0,   9999.,   9999.,
90,   297,     1,   9999.,   9999.,
90,   297,     2,   9999.,   9999.,
90,   297,     3,   9999.,   9999.,
90,   297,     4,   9999.,   9999.,
90,   297,     5,   9999.,   9999.,
90,   297,     6,   9999.,   9999.,
90,   297,     7,   9999.,   9999.,
90,   297,     8,   9999.,   9999.,
90,   297,     9,   9999.,   9999.,
90,   297,    10,   9999.,   9999.,
90,   297,    11,   9999.,   9999.,
90,   297,    12,   9999.,   9999.,
90,   297,    13,   9999.,   9999.,
90,   297,    14,   9999.,   9999.,
90,   297,    15,   9999.,   9999.,
90,   297,    16,   9999.,   9999.,
90,   297,    17,   9999.,   9999.,
90,   297,    18,   9999.,   9999.,
90,   297,    19,   9999.,   9999.,
90,   297,    20,   9999.,   9999.,
90,   297,    21,   9999.,   9999.,
90,   297,    22,   9999.,   9999.,
90,   297,    23,   9999.,   9999.,
90,   298,     0,   9999.,   9999.,
90,   298,     1,   9999.,   9999.,
90,   298,     2,   9999.,   9999.,
90,   298,     3,   9999.,   9999.,
90,   298,     4,   9999.,   9999.,
